"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
100,3,3,1.34925437498867,0.555358751165758,0.896404631322364,0.904674046740467,0.90052035506581,0.957264957264957,0.851524459632096
100,3,3,1.66646457799338,0.449222998628677,0.832718327183272,0.821103699211643,0.826870229007634,0.905555555555556,0.74129163101724
100,3,3,1.57967955925034,0.523061228837301,0.915985997666278,0.94521372667068,0.93037037037037,0.965350877192982,0.894368518522218
100,3,3,1.48224518607882,0.518737046486567,0.979604449938195,0.978999382334775,0.979301822675317,0.990196078431373,0.969246293559405
100,3,3,1.65204704141527,0.489439377220171,0.939468807906115,0.939468807906115,0.939468807906115,0.970851370851371,0.910048213490024
