"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
493,3,3,1.36476359038133,0.555358751165758,0.896404631322364,0.904674046740467,0.90052035506581,0.957264957264957,0.851524459632096
500,3,3,1.58032113614772,0.499417419418997,0.933374460209747,0.917525773195876,0.925382262996942,0.956989247311828,0.888583878775423
500,3,3,1.54185452625848,0.523061228837301,0.915985997666278,0.94521372667068,0.93037037037037,0.965350877192982,0.894368518522218
500,3,3,1.45743453906521,0.520453848445972,0.881054567749847,0.887584928968499,0.884307692307692,0.943915343915344,0.827767486476897
500,3,3,1.63269451631194,0.479071622900542,0.900984009840098,0.904879555281038,0.902927580893683,0.953159041394335,0.855595076090768
