"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
50,3,3,1.33428306340882,0.548401925577951,0.856712823600241,0.875153751537515,0.865835108001217,0.943089430894309,0.7991595975298
50,3,3,2.15865597168641,0.522860752083197,0.589764094362255,0.894481503941783,0.710843373493976,0.861538461538462,0.516845420304628
50,3,3,1.95252704298537,0.458843716496338,0.616309461578672,0.709813365442505,0.65976496922216,0.759808325846062,0.469033761767714
50,3,3,1.47788644581931,0.521288940747151,0.92041949413942,0.921556516368129,0.920987654320988,0.961624649859944,0.882549237654462
50,3,3,1.66344487934595,0.464663519433616,0.883220651505839,0.887584928968499,0.88539741219963,0.944202266782912,0.829491695614064
