"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
127,3,3,1.35935918617478,0.555358751165758,0.896404631322364,0.904674046740467,0.90052035506581,0.957264957264957,0.851524459632096
121,3,3,1.78483271895868,0.47979469169063,0.899938233477455,0.883565797453002,0.891676866585067,0.939393939393939,0.838306017695816
123,3,3,1.74222351344441,0.521277628534667,0.931538911644236,0.958458759783263,0.944807121661721,0.976190476190476,0.916331961190825
122,3,3,1.62369039665876,0.519614005583035,0.881812614819351,0.889437924644843,0.885608856088561,0.945151033386328,0.829653721743323
123,3,3,1.65458957828981,0.466479752587875,0.845690174804099,0.866584311303274,0.856009762050031,0.933333333333333,0.784748068453873
