"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
100,3,3,1.32146988317939,0.554383908863609,0.876363636363636,0.88929889298893,0.882783882783883,0.95,0.824817518248175
100,3,3,2.13267883111069,0.459501328048129,0.568,0.818071558520315,0.670477137176938,0.861538461538462,0.456919340893013
100,3,3,1.50598934630392,0.521972896805372,0.896591565569035,0.934376881396749,0.915094339622641,0.957478632478633,0.8708697757558
100,3,3,1.43959108218807,0.522883125983769,0.900984009840098,0.904879555281038,0.902927580893683,0.953159041394335,0.855595076090768
100,3,3,1.62520986579745,0.466479752587875,0.845690174804099,0.866584311303274,0.856009762050031,0.933333333333333,0.784748068453873
