"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
163,3,3,1.34211545534436,0.554383908863609,0.876363636363636,0.88929889298893,0.882783882783883,0.95,0.824817518248175
167,3,3,1.64415873521917,0.499417419418997,0.933374460209747,0.917525773195876,0.925382262996942,0.956989247311828,0.888583878775423
168,3,3,1.99518725284179,0.458843716496338,0.616309461578672,0.709813365442505,0.65976496922216,0.759808325846062,0.469033761767714
164,3,3,1.55276744113189,0.522883125983769,0.900984009840098,0.904879555281038,0.902927580893683,0.953159041394335,0.855595076090768
168,3,3,1.63929973761056,0.466479752587875,0.845690174804099,0.866584311303274,0.856009762050031,0.933333333333333,0.784748068453873
