"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
100,3,3,1.33034166175657,0.555358751165758,0.896404631322364,0.904674046740467,0.90052035506581,0.957264957264957,0.851524459632096
100,3,3,1.53239585393956,0.502827146632433,0.950153846153846,0.93632504548211,0.943188759926695,0.966666666666667,0.915119779110449
100,3,3,1.51100519724844,0.523061228837301,0.915985997666278,0.94521372667068,0.93037037037037,0.965350877192982,0.894368518522218
100,3,3,1.44345141668868,0.522883125983769,0.900984009840098,0.904879555281038,0.902927580893683,0.953159041394335,0.855595076090768
100,3,3,1.61615223711088,0.482299181123974,0.92041949413942,0.921556516368129,0.920987654320988,0.961624649859944,0.882549237654462
