"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
50,3,4,0.212577037834129,0.753126042284134,0.803549571603427,0.970436067997044,0.879142952795447,0.887573099415205,0.827581815055626
50,3,4,0.186704983607417,0.790098400597986,0.828307692307692,0.987527512839325,0.900937081659973,0.903174603174603,0.858583031314998
50,3,4,0.169158573730984,0.670285016256224,0.847374847374847,0.987900355871886,0.912257640486362,0.923280423280423,0.873648073100849
50,3,4,0.295254707137933,0.762863087317129,0.765880217785844,0.958364875094625,0.85137861466039,0.871208312384783,0.788691871431477
50,3,4,0.166156493760834,0.723722693628964,0.867030965391621,0.988919667590028,0.923972824328696,0.929512846179513,0.88967569348536
