"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
99,3,4,0.123959266165106,0.753126042284134,0.803549571603427,0.970436067997044,0.879142952795447,0.887573099415205,0.827581815055626
100,3,4,0.152274749449829,0.790098400597986,0.828307692307692,0.987527512839325,0.900937081659973,0.903174603174603,0.858583031314998
100,3,4,0.13577665004441,0.670285016256224,0.847374847374847,0.987900355871886,0.912257640486362,0.923280423280423,0.873648073100849
98,3,4,0.143975495091441,0.762863087317129,0.765880217785844,0.958364875094625,0.85137861466039,0.871208312384783,0.788691871431477
91,3,4,0.162539257442918,0.726992359221975,0.868245294474803,0.990304709141274,0.925266903914591,0.930013346680013,0.89155355402178
