"numMicroClusters","numMacroClusters","numClasses","SSQ","precision","purity","cRand"
500,3,4,1.33004143614549,0.502870264064294,0.789670902574128,0.472721827267139
500,3,4,3.33551778441359,0.512433754586221,0.77647399681298,0.471830033660807
500,3,4,0.252991769491565,0.847374847374847,0.923280423280423,0.873648073100849
500,3,4,0.272963402470535,0.765880217785844,0.871208312384783,0.788691871431477
500,3,4,0.337066729369811,0.872405372405372,0.927248677248677,0.894654394587698
