"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
100,4,4,236.593543374314,0.375231226417884,0.81469387755102,0.676151761517615,0.738985560903369,0.737564102564103,0.642214532871972
100,4,4,216.725733512455,0.385737617956218,0.764513491414554,0.635622025832767,0.694135115070527,0.809140859140859,0.58111307584885
100,4,4,227.29580578898,0.0125876358188692,0.684268426842684,0.727060198714202,0.705015585151601,0.903396226415094,0.541852243647706
100,4,4,226.097928844847,0.210834008619123,0.940350877192982,0.800477897252091,0.864795095191997,0.879090909090909,0.803763784221058
100,4,4,187.795028227944,0.337177864596253,0.755642023346303,0.64177131526768,0.694067190850608,0.883365384615385,0.574650486011912
