"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
50,4,4,236.695392561626,0.368987873929388,0.782542113323124,0.692411924119241,0.734723220704529,0.711904761904762,0.631580093888532
50,4,4,231.390394494635,0.249791143038339,0.795152462861611,0.691366417403127,0.739636363636364,0.856944444444444,0.640171124306348
50,4,4,206.921692735552,0.448407382522805,0.997611940298507,0.976621858562244,0.987005316007088,0.95,0.980251794158049
50,4,4,196.812291999537,0.44459773579686,0.887131560028756,0.73715651135006,0.805220228384992,0.783957219251337,0.718950130874143
50,4,4,226.038249303286,0.253641337806811,0.692771084337349,0.532055518836748,0.601869158878505,0.864929292929293,0.457919855942979
