"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
99,4,4,205.887455923647,0.513821064558899,0.95922598479613,0.940379403794038,0.94970920287376,0.952083333333333,0.928642918041294
99,4,4,282.087557811063,0.391977689769361,0.673356401384083,0.661454792658056,0.667352537722908,0.823863636363636,0.528479300324757
100,4,4,219.086385261253,0.346162991526094,0.758029978586724,0.620689655172414,0.682519280205656,0.834128919860627,0.539065225861432
100,4,4,217.235693952446,0.434770637960649,0.859065716547902,0.648148148148148,0.738849165815458,0.936868686868687,0.631737368552458
100,4,4,255.449548436529,0.484264816918736,0.709806537691795,0.703238598810311,0.706507304116866,0.915277777777778,0.578172148719237
