"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
200,4,4,227.064877049431,0.456091306412939,0.820363636363636,0.764227642276423,0.791301297790249,0.799825174825175,0.707040866568193
200,4,4,239.621654486406,0.426892848150705,0.980487804878049,0.956492182188987,0.968341362697866,0.96875,0.95519008789788
200,4,4,202.52009910657,0.406036829081077,0.803818301514154,0.713617767387493,0.756037151702787,0.813095238095238,0.638514757728153
200,4,4,206.316665855718,0.50487756686973,0.941897998708844,0.871565113500597,0.905367669872789,0.945652173913043,0.859790274668971
200,4,4,188.208031754844,0.46085019959106,0.736329588014981,0.649702577660278,0.690308988764045,0.84741568914956,0.565922872491149
