"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
158,4,4,268.527491827628,0.442987861240208,0.755916159567275,0.757452574525745,0.75668358714044,0.777840909090909,0.653156021464068
170,4,4,238.128548939424,0.427014530937522,0.793291731669267,0.691366417403127,0.738830366872503,0.857386363636364,0.638884317369045
168,4,4,213.482487626056,0.342420551852954,0.663328197226502,0.503214494447691,0.572283150548355,0.817094017094017,0.390531373716922
171,4,4,207.864967931599,0.49438195604316,0.910386965376782,0.801075268817204,0.852240228789323,0.872271825396825,0.783792968769814
166,4,4,205.534422446893,0.487814002257452,0.991304347826087,0.97951090548579,0.985372340425532,0.982142857142857,0.978988455226984
