"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
100,4,4,218.51780102798,0.468705885209469,0.81169757489301,0.7710027100271,0.790826963168867,0.811349067599068,0.70517628872956
99,4,4,201.894808252583,0.437571350812132,0.773780975219824,0.65805574439157,0.711241734019104,0.830882352941176,0.60272459431592
100,4,4,216.749072299385,0.523912520643872,0.680592279217345,0.75219170075979,0.714602998334259,0.881818181818182,0.55201640159107
100,4,4,210.840210210501,0.441316196269461,0.841726618705036,0.629032258064516,0.72,0.925388755980861,0.606035799184522
100,4,4,181.096688241869,0.497852967782626,0.952380952380952,0.964970257766028,0.958634274458306,0.964015151515151,0.940251993468241
