"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
100,4,4,215.54775548519,0.50597797853305,0.92743607463718,0.909214092140921,0.918234690386589,0.92931293485136,0.883984064026322
100,4,4,208.113893190794,0.433633463767332,0.76517571884984,0.6512576478586,0.703635695923614,0.830326797385621,0.592193980357851
100,4,4,205.397034036279,0.402925675654629,0.776409591704472,0.700175336060783,0.736324523663184,0.808288770053476,0.607736252758573
100,4,4,189.6068714674,0.497752766882655,0.878914405010438,0.754480286738351,0.811957569913211,0.870652173913044,0.726516082639317
100,4,4,184.372475485691,0.457181815805828,0.737396538750941,0.647719762062128,0.689655172413793,0.847348484848485,0.565424085533188
