"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
500,4,4,252.230011888496,0.432602541079413,0.788752703677001,0.741192411924119,0.764233321690534,0.788324175824176,0.668442120041368
500,4,4,224.711415542503,0.43582071427088,0.779005524861878,0.670972127804215,0.720964207450694,0.843194444444444,0.615106925938056
500,4,4,216.02242907737,0.3788278688242,0.796927187708751,0.697253068381064,0.743765586034913,0.776881720430108,0.62173926866803
500,4,4,198.32514979558,0.49506555183685,0.881949210706932,0.767622461170848,0.82082401788566,0.869047619047619,0.738527142162255
500,4,4,190.236572613837,0.445618261744879,0.757482732156562,0.652346331791143,0.700994318181818,0.854901175213675,0.583056648235221
