"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
100,4,4,207.652012735067,0.513310561638436,0.93844049247606,0.929539295392954,0.933968686181076,0.944270833333333,0.90610403004671
100,4,4,205.036253276031,0.442029485364529,0.780314960629921,0.673691366417403,0.723093761400948,0.84672619047619,0.617860147015596
100,4,4,204.851826836632,0.358604447505215,0.860922146636432,0.665692577440093,0.750823994726434,0.900650650650651,0.64329404820935
100,4,4,191.906547382583,0.495133265544485,0.878491620111732,0.751493428912784,0.810045074050225,0.863196033562166,0.723969799148687
100,4,4,185.760770593837,0.455548613138594,0.755133079847909,0.656311962987442,0.702263083451202,0.856357268403639,0.584017422183542
