"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
100,4,4,209.231877146135,0.513310561638436,0.93844049247606,0.929539295392954,0.933968686181076,0.944270833333333,0.90610403004671
100,4,4,207.53427013805,0.442029485364529,0.780314960629921,0.673691366417403,0.723093761400948,0.84672619047619,0.617860147015596
100,4,4,202.863656602991,0.341065505779363,0.709626093874304,0.521332554061952,0.601078167115903,0.82526525198939,0.435927079369241
100,4,4,191.913082296003,0.495133265544485,0.878491620111732,0.751493428912784,0.810045074050225,0.863196033562166,0.723969799148687
100,4,4,184.973157802403,0.46085019959106,0.736329588014981,0.649702577660278,0.690308988764045,0.84741568914956,0.565922872491149
