"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
497,4,4,276.278835177564,0.44305798889956,0.648206419131529,0.697831978319783,0.6721044045677,0.877861495388669,0.525356401312773
500,4,4,246.453591045047,0.426892848150705,0.980487804878049,0.956492182188987,0.968341362697866,0.96875,0.95519008789788
500,4,4,265.873456500684,0.42644282138719,0.834537097833224,0.742840444184687,0.786023500309215,0.939316239316239,0.682733276809334
500,4,4,193.214772249718,0.495133265544485,0.878491620111732,0.751493428912784,0.810045074050225,0.863196033562166,0.723969799148687
500,4,4,188.621353068353,0.456216066988113,0.740823970037453,0.653668208856576,0.694522471910112,0.852119990224829,0.571828683749773
