"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
50,4,4,229.383376735301,0.445954409725232,0.791994281629736,0.750677506775068,0.770782608695652,0.782518115942029,0.677069579054472
49,4,4,229.433967733132,0.409481125378724,0.760456273764259,0.679809653297077,0.717875089734386,0.860294117647059,0.60787021125845
50,4,4,207.165375575987,0.33014671824997,0.697942386831276,0.495616598480421,0.579630895420369,0.818259139660939,0.410370163771539
50,4,4,197.116163485862,0.474137754942168,0.850474106491612,0.696535244922342,0.765845648604269,0.810625,0.66331483990391
49,4,4,191.950072277662,0.441198040887625,0.74325366229761,0.637144745538665,0.686120996441281,0.843881302521008,0.562744409540202
