"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
100,4,4,241.585895996221,0.445319087920081,0.696537678207739,0.695121951219512,0.695829094608342,0.718589743589744,0.566783104409355
100,4,4,203.645256013586,0.435445033422827,0.769968051118211,0.655336505778382,0.708042600073448,0.82958605664488,0.598258010389705
100,4,4,224.048628139207,0.475117862504507,0.678038379530917,0.743424897720631,0.709227766936158,0.881818181818182,0.544560689867253
100,4,4,187.581648032733,0.497752766882655,0.878914405010438,0.754480286738351,0.811957569913211,0.870652173913044,0.726516082639317
100,4,4,180.62977716728,0.497852967782626,0.952380952380952,0.964970257766028,0.958634274458306,0.964015151515151,0.940251993468241
