"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
100,4,4,243.342769645863,0.435950033940029,0.797376093294461,0.741192411924119,0.768258426966292,0.786321070234114,0.674843064751913
99,4,4,225.142049401585,0.424665333433668,0.779794790844515,0.671651937457512,0.721694667640614,0.84451871657754,0.616114499430365
100,4,4,207.465376185647,0.339561144516978,0.688163265306122,0.492694330800701,0.57425068119891,0.8246336996337,0.401668076876586
100,4,4,215.169319653432,0.497605311029248,0.887748117727584,0.77479091995221,0.827432216905901,0.879862700228833,0.74800086046421
100,4,4,196.536405337707,0.431341605121034,0.777178103315343,0.666226040978189,0.717437722419929,0.863191244239631,0.60637081765864
