"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
100,3,3,1.39534438082569,0.58170902016465,0.894236482471777,0.912674348089751,0.903361344537815,0.956340956340956,0.854343459930881
100,3,3,2.3938629633273,0.401763963680396,0.531572904707233,0.850581751377832,0.654262835609986,0.815107597716293,0.417910254074893
100,3,3,2.08605479294832,0.434911095255745,0.677530864197531,0.831011508176863,0.746463547334059,0.891919191919192,0.59917113031239
99,3,3,1.06920322991373,0.592044605617919,0.906674907292954,0.904996915484269,0.90583513430071,0.950367647058823,0.860046272099896
99,3,3,1.13680898273347,0.595376970242308,0.92,0.92398022249691,0.921985815602837,0.961904761904762,0.883980971526771
