"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
100,3,3,1.29708835384703,0.576206575396246,0.889161053276179,0.880533656761674,0.884826325411335,0.937695301792665,0.82771140228057
100,3,3,1.06514959314632,0.595757043003453,0.881170018281536,0.885486834047765,0.883323152107514,0.941742486903777,0.825671991189286
100,3,3,1.32938440149296,0.559333476498997,0.905961893054702,0.892792247122956,0.899328859060403,0.948988302818948,0.849498965610583
100,3,3,2.0747339203089,0.395877270781365,0.550150667240637,0.788402220851326,0.648073022312373,0.809742647058823,0.427050558747874
100,3,3,1.14070104111586,0.599621545753018,0.901417128773876,0.904202719406675,0.90280777537797,0.950526773107418,0.855503542700058
