"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
100,3,3,1.25968481619709,0.580579808608681,0.868662186927306,0.862340812613705,0.865489957395009,0.929100441804616,0.798663350656316
100,3,3,1.04250175491825,0.604990631837766,0.944547134935305,0.938763012859767,0.941646191646192,0.968393613554904,0.913049362999911
100,3,3,1.28692500068748,0.562940593147585,0.940889701401584,0.93519079345851,0.938031591737546,0.969589192169837,0.907160347814958
100,3,3,0.982099146952794,0.600301323438382,0.941939468807906,0.94077729796422,0.941358024691358,0.969642857142857,0.912829512321671
99,3,3,2.43747669042236,0.359090859839091,0.546276366767111,0.784301606922126,0.64399898502918,0.794117647058823,0.42081469322698
