"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
50,3,3,1.31536051196631,0.58170902016465,0.894236482471777,0.912674348089751,0.903361344537815,0.956340956340956,0.854343459930881
50,3,3,1.04853069573475,0.607313817253073,0.964351567301782,0.960808328230251,0.962576687116564,0.978494623655914,0.944203285935846
50,3,3,1.30250609816585,0.550447016140131,0.849449204406365,0.840702604482132,0.845053272450533,0.927485380116959,0.768110022362972
50,3,3,1.02005075157386,0.599108161059993,0.923409512044472,0.922270203578038,0.922839506172839,0.96017316017316,0.885301989896936
50,3,3,1.20895059791143,0.579602599020227,0.88034188034188,0.891223733003708,0.885749385749386,0.944444444444444,0.829762166263954
