"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
100,3,3,1.30547757982759,0.584356287618907,0.880579010856454,0.885385081867799,0.882975506501361,0.942345179187284,0.824277539575507
100,3,3,2.36968713188788,0.417225212390714,0.533307955843167,0.85793018983466,0.657746478873239,0.816425120772947,0.422965202973195
100,3,3,1.27860683368282,0.547196603284981,0.845173041894353,0.843125378558449,0.844147968465737,0.931623931623932,0.766292944808099
100,3,3,1.01383187814149,0.59516548873321,0.924551638837353,0.922270203578038,0.923409512044472,0.95959595959596,0.886183538223362
100,3,3,1.13832083219641,0.595376970242308,0.92,0.92398022249691,0.921985815602837,0.961904761904762,0.883980971526771
