"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
50,3,3,1.45779548574599,0.324232813836074,0.819626814098134,0.71922377198302,0.766149870801034,0.894015444015444,0.660399693205549
50,3,3,1.12820353175869,0.351571545734011,0.855826201448321,0.796080832823025,0.824873096446701,0.822032970470471,0.743227971348737
50,3,3,1.31935933122663,0.415010109383429,0.958410924891372,0.93519079345851,0.946658491722869,0.98525641025641,0.920451655054437
50,3,3,1.13187924958104,0.315245130350412,0.902576995600251,0.885872917951882,0.894146948941469,0.962673611111111,0.843316192764094
50,3,3,1.12581094766316,0.590431428093805,0.94186765615337,0.941285537700865,0.941576506955178,0.96969696969697,0.913219421707695
