"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
81,4,4,299.386041262416,0.411995503340951,0.649155722326454,0.703252032520325,0.675121951219512,0.853125,0.529087795621789
138,4,4,227.319667264188,0.431755466456554,0.788519637462236,0.709721278042148,0.747048300536673,0.866560846560847,0.647924022856241
177,4,4,213.531833227791,0.40685631582263,0.806048652202498,0.716540035067212,0.758663366336634,0.811737400530504,0.642285967770716
209,4,4,198.440581180126,0.494687290853021,0.868292682926829,0.744324970131422,0.801543904792538,0.859848484848485,0.711468970266892
234,4,4,197.177269298443,0.440631109854163,0.778210116731518,0.660938532716457,0.714796283059328,0.863756613756614,0.603470897006432
