"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
100,4,4,261.782650564885,0.46364030216443,0.646950092421442,0.711382113821138,0.677637947725073,0.860532407407407,0.531228404256953
100,4,4,200.67086320005,0.441642981425432,0.783741120757695,0.675050985723997,0.725346968590212,0.845416666666667,0.621152366891909
100,4,4,217.628056848071,0.42937258172092,0.696635410921125,0.738164815897136,0.716799091940976,0.748469387755102,0.560478140280082
100,4,4,187.484397835431,0.497752766882655,0.878914405010438,0.754480286738351,0.811957569913211,0.870652173913044,0.726516082639317
100,4,4,236.751541441755,0.499890972614231,0.686147186147186,0.838070059484468,0.754537340077358,0.85,0.630259281612458
