"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
99,4,4,243.746642318001,0.449757052188637,0.759972954699121,0.761517615176152,0.760744500846024,0.76875,0.658944794402081
100,4,4,280.089094557115,0.385643004926858,0.671272727272727,0.627464309993202,0.648629655657063,0.76240745062953,0.507092392792595
100,4,4,205.62685055089,0.335876423596529,0.689909762100082,0.491525423728814,0.574061433447099,0.823095238095238,0.402095337609593
100,4,4,195.194521342198,0.497362418686088,0.927903871829105,0.830346475507766,0.876418663303909,0.891666666666667,0.81841825115552
100,4,4,249.640833650968,0.530077018555439,0.704510108864697,0.898215465961666,0.78965717606043,0.840909090909091,0.680039168819648
