"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
100,4,4,218.464924478977,0.468705885209469,0.81169757489301,0.7710027100271,0.790826963168867,0.811349067599068,0.70517628872956
99,4,4,201.178567012118,0.437571350812132,0.773780975219824,0.65805574439157,0.711241734019104,0.830882352941176,0.60272459431592
100,4,4,216.261705982883,0.431442064987568,0.91875423155044,0.793103448275862,0.851317440401506,0.831662087912088,0.781257405858084
100,4,4,187.751785402055,0.497752766882655,0.878914405010438,0.754480286738351,0.811957569913211,0.870652173913044,0.726516082639317
100,4,4,236.347456320076,0.526623193745758,0.700890518596124,0.88433575677462,0.781998831092928,0.815909090909091,0.669180075085113
