"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
54,7,4,1.03945093095524,0.48630716192217,0.722772277227723,0.636796193497224,0.677065767284992,0.856481481481481,0.575846768338752
86,7,5,0.728344954980141,0.789793497112132,0.653868528214078,0.990308370044053,0.787666433076384,0.89360119047619,0.706635684296691
98,7,6,3.05442378231173,0.11566557304063,0.459915611814346,0.637426900584795,0.534313725490196,0.697420634920635,0.417405363215699
135,7,8,1.78429567298197,0.539564244613838,0.584137191854234,0.865079365079365,0.697376839411388,0.830651918887213,0.643155974376912
135,7,7,1.43187713354301,0.540770083989445,0.532515337423313,0.972004479283315,0.688069758224336,0.792995622263915,0.593257023889944
