"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
54,7,4,0.918503757603917,0.462865877490672,0.732902033271719,0.628865979381443,0.676909944515578,0.880103995621237,0.577502473208505
86,7,5,0.663189357767915,0.530571880799309,0.684567901234568,0.977092511013216,0.80508166969147,0.943262411347518,0.733113450503773
98,7,6,2.86103863915849,0.4324422052693,0.619496855345912,0.691228070175439,0.653399668325041,0.789521106616695,0.576189949489363
135,7,8,2.27974968037595,0.31788288836852,0.534391534391534,0.801587301587302,0.641269841269841,0.799929971988796,0.576606035833504
135,7,7,1.46336510032556,0.540770083989445,0.532515337423313,0.972004479283315,0.688069758224336,0.792995622263915,0.593257023889944
