"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
86,7,5,0.084090502000956,0.396582230775897,0.697841726618705,0.576237623762376,0.631236442516269,0.825054310768596,0.547770289878438
100,7,5,0.131916181849616,0.549963425332419,0.890285714285714,0.751930501930502,0.815279958137101,0.925731286257602,0.771482191082136
100,7,6,0.121771914401711,0.432476673506373,0.831325301204819,0.72887323943662,0.776735459662289,0.904605263157895,0.733949578465566
100,7,6,0.124345120525454,0.526665164039311,0.764428739693757,0.790499390986602,0.777245508982036,0.879387755102041,0.732060306947661
100,7,4,0.0786871344251796,0.300458648330511,0.937264742785445,0.358789625360231,0.518930184091699,0.958916900093371,0.372892834856429
