"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
118,4,4,1.40202838297773,0.469091379312912,0.637401855817273,0.713258785942492,0.67320015077271,0.837164427215539,0.554079353333238
119,4,4,1.31647206940595,0.537631930554885,0.73431448489543,0.776412776412776,0.754777070063694,0.831517857142857,0.671485355499776
165,4,4,0.852619903994184,0.554387430540959,0.860580912863071,0.860580912863071,0.860580912863071,0.919871794871795,0.815721099778958
122,4,4,1.01478384889169,0.497119242340947,0.750200803212851,0.769991755976917,0.759967453213995,0.875298685782557,0.680705563627657
165,4,4,0.905063460649477,0.548969597402258,0.872817955112219,0.864197530864197,0.86848635235732,0.927916666666667,0.825985732620959
