"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
100,4,4,0.801509627694311,0.5915204920621,0.942880128720837,0.936102236421725,0.939478957915832,0.968046594982079,0.919087685371959
100,4,4,1.23815461646051,0.483849907627796,0.632827949901121,0.786240786240786,0.701241782322863,0.850579975579976,0.588864838058986
100,4,4,1.19724943931377,0.530999255740923,0.621129326047359,0.84896265560166,0.717391304347826,0.88,0.606853676490151
100,4,4,0.886829024603009,0.514292559659626,0.830997526793075,0.830997526793075,0.830997526793075,0.899483970136144,0.77614068975802
100,4,4,0.87222525090446,0.554689376080541,0.910140148392416,0.908641975308642,0.909390444810544,0.94875,0.879947216462114
