"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
100,4,4,1.10933923884649,0.373920928405255,0.740281224152192,0.714856230031949,0.727346607070297,0.858119658119658,0.637182954955829
100,4,4,0.820281352360816,0.501177716851561,0.894823336072309,0.891891891891892,0.893355209187859,0.8625,0.858512128050152
100,4,4,0.793819954825123,0.326717399976925,0.85554600171969,0.825726141078838,0.840371621621622,0.936538461538462,0.790206497084239
100,4,4,0.918148250930696,0.41412165800498,0.865988909426987,0.772464962901896,0.816557734204793,0.869979296066253,0.761433985574423
100,4,4,0.918224440643407,0.470102886821919,0.897229669347632,0.826337448559671,0.860325621251071,0.858703615225354,0.817333455586458
