"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
500,4,4,0.841550586482336,0.581683771923626,0.947707160096541,0.940894568690096,0.944288577154309,0.965871710526316,0.925517803090743
500,4,4,0.879635644401619,0.575604828466671,0.887369267900241,0.903357903357903,0.895292207792208,0.939964157706093,0.860599817014747
500,4,4,1.27601816156865,0.493806386678929,0.597267404033832,0.761825726141079,0.669584245076586,0.838690476190476,0.545564626856749
500,4,4,0.922168332004341,0.511221051127266,0.845326716294458,0.842539159109645,0.84393063583815,0.908444816053512,0.793382543425444
500,4,4,0.8979408028559,0.551636350192501,0.891466445733223,0.88559670781893,0.888521882741536,0.937880434782609,0.8524164935749
