"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
199,4,4,0.83208288040826,0.583748395806898,0.928802588996764,0.916932907348243,0.922829581993569,0.955619694397284,0.896927073301509
200,4,4,0.810198597082958,0.57889033471944,0.898170246618934,0.924651924651925,0.911218724778047,0.954044117647059,0.88158546300084
199,4,4,0.807961584849906,0.554387430540959,0.860580912863071,0.860580912863071,0.860580912863071,0.919871794871795,0.815721099778958
200,4,4,1.29852470830757,0.454949312773474,0.568462037637897,0.722176422093982,0.636165577342048,0.77381574364333,0.498687768563734
200,4,4,0.898804311723638,0.550371568287663,0.925925925925926,0.925925925925926,0.925925925925926,0.959030100334448,0.901829540383757
