"numMicroClusters","numMacroClusters","numClasses","SSQ","silhouette","precision","recall","F1","purity","cRand"
100,3,3,1.33041023944165,0.584356287618907,0.880579010856454,0.885385081867799,0.882975506501361,0.942345179187284,0.824277539575507
100,3,3,1.06362707487967,0.598604427094066,0.919561243144424,0.924066135946111,0.921808185705559,0.961400606561897,0.883172852734181
100,3,3,1.26297805764365,0.547196603284981,0.845173041894353,0.843125378558449,0.844147968465737,0.931623931623932,0.766292944808099
100,3,3,1.01512691902417,0.59516548873321,0.924551638837353,0.922270203578038,0.923409512044472,0.95959595959596,0.886183538223362
100,3,3,1.14717816644805,0.598726095224421,0.903146206045651,0.904820766378245,0.903982710713183,0.950311737598265,0.857293084010058
